3,0.42,0.18,0.42,0.21,0.4,0.21,0.38,0.16,0.38,0.1,0.46,0.21,0.47,0.18,0.5,0.11,0.39,0.38,0.39,0.51,0.4,0.62,0.43,0.38,0.43,0.51,0.43,0.64,0.42,0.16,0.43,0.16,0.4,0.16,0.44,0.18,0,12,2,1
3,0.29,0.16,0.29,0.21,0.26,0.21,0.25,0.15,0.25,0.1,0.32,0.21,0.35,0.2,0.36,0.13,0.26,0.36,0.26,0.47,0.26,0.57,0.31,0.36,0.31,0.47,0.31,0.59,0.28,0.16,0.29,0.16,0.26,0.16,0.31,0.16,0,12,2,1
3,0.38,0.16,0.38,0.21,0.35,0.2,0.33,0.15,0.32,0.07,0.4,0.21,0.43,0.16,0.44,0.1,0.35,0.38,0.35,0.51,0.33,0.64,0.39,0.38,0.38,0.51,0.38,0.65,0.38,0.15,0.39,0.15,0.36,0.16,0.39,0.16,0,12,2,1
3,0.42,0.18,0.42,0.23,0.39,0.23,0.36,0.23,0.36,0.16,0.44,0.23,0.49,0.25,0.47,0.18,0.39,0.39,0.39,0.51,0.39,0.62,0.43,0.39,0.43,0.51,0.42,0.62,0.4,0.16,0.42,0.16,0.4,0.18,0.43,0.18,0,12,2,1
3,0.31,0.15,0.31,0.21,0.28,0.21,0.26,0.16,0.26,0.1,0.33,0.21,0.36,0.18,0.36,0.13,0.28,0.36,0.26,0.47,0.28,0.6,0.31,0.36,0.31,0.47,0.31,0.6,0.29,0.15,0.31,0.15,0.29,0.16,0.32,0.16,0,12,2,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.38,0.15,0.36,0.1,0.44,0.21,0.46,0.16,0.47,0.1,0.39,0.38,0.39,0.51,0.39,0.62,0.43,0.38,0.43,0.51,0.43,0.64,0.42,0.15,0.42,0.15,0.4,0.16,0.43,0.16,0,12,2,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.38,0.16,0.36,0.11,0.44,0.21,0.46,0.16,0.47,0.11,0.39,0.38,0.39,0.49,0.4,0.62,0.43,0.38,0.43,0.51,0.42,0.62,0.4,0.16,0.42,0.16,0.39,0.18,0.43,0.18,0,12,2,1
3,0.36,0.16,0.38,0.21,0.33,0.21,0.31,0.2,0.32,0.13,0.4,0.21,0.44,0.21,0.44,0.15,0.35,0.38,0.35,0.51,0.33,0.64,0.39,0.38,0.38,0.51,0.38,0.65,0.36,0.15,0.38,0.15,0.36,0.16,0.39,0.16,0,12,2,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.38,0.15,0.39,0.08,0.44,0.21,0.47,0.18,0.49,0.11,0.39,0.38,0.39,0.51,0.39,0.62,0.43,0.38,0.43,0.51,0.43,0.64,0.42,0.16,0.42,0.16,0.4,0.16,0.43,0.16,0,12,2,1
3,0.28,0.13,0.28,0.2,0.24,0.2,0.19,0.23,0.21,0.16,0.32,0.2,0.36,0.25,0.35,0.18,0.25,0.39,0.25,0.54,0.25,0.69,0.31,0.39,0.29,0.56,0.28,0.69,0.28,0.11,0.29,0.11,0.26,0.13,0.31,0.13,0,12,2,1
3,0.43,0.11,0.43,0.2,0.39,0.2,0.35,0.23,0.35,0.15,0.47,0.2,0.51,0.25,0.51,0.16,0.39,0.39,0.39,0.56,0.38,0.7,0.44,0.41,0.43,0.57,0.42,0.72,0.42,0.11,0.43,0.11,0.4,0.11,0.44,0.11,0,12,2,1
3,0.28,0.18,0.29,0.21,0.26,0.21,0.25,0.15,0.25,0.1,0.31,0.21,0.33,0.18,0.35,0.11,0.26,0.36,0.26,0.47,0.26,0.59,0.31,0.36,0.31,0.47,0.31,0.59,0.28,0.16,0.29,0.16,0.26,0.16,0.31,0.18,0,12,2,1
3,0.42,0.16,0.42,0.23,0.39,0.23,0.36,0.26,0.36,0.21,0.44,0.23,0.49,0.28,0.49,0.23,0.39,0.39,0.4,0.52,0.4,0.64,0.44,0.39,0.43,0.52,0.42,0.64,0.42,0.16,0.43,0.16,0.4,0.16,0.44,0.16,0,12,2,1
3,0.42,0.18,0.42,0.23,0.39,0.23,0.36,0.21,0.36,0.15,0.44,0.23,0.49,0.21,0.47,0.16,0.39,0.38,0.39,0.51,0.39,0.62,0.43,0.39,0.42,0.51,0.42,0.62,0.4,0.16,0.42,0.16,0.4,0.18,0.43,0.18,0,12,2,1
3,0.35,0.16,0.35,0.2,0.32,0.2,0.31,0.13,0.31,0.07,0.38,0.2,0.4,0.15,0.42,0.08,0.32,0.36,0.32,0.49,0.32,0.64,0.36,0.36,0.36,0.51,0.36,0.64,0.33,0.15,0.35,0.15,0.33,0.15,0.36,0.16,0,12,2,1
3,0.38,0.13,0.38,0.2,0.33,0.2,0.31,0.2,0.32,0.1,0.42,0.2,0.47,0.23,0.47,0.13,0.35,0.39,0.35,0.56,0.36,0.7,0.4,0.41,0.39,0.57,0.4,0.7,0.36,0.11,0.39,0.11,0.36,0.11,0.4,0.13,0,12,2,1
3,0.35,0.16,0.35,0.21,0.32,0.21,0.31,0.13,0.31,0.08,0.38,0.21,0.4,0.16,0.4,0.11,0.32,0.38,0.32,0.49,0.33,0.62,0.36,0.38,0.36,0.49,0.35,0.62,0.33,0.16,0.35,0.16,0.32,0.16,0.36,0.16,0,12,1,1
3,0.36,0.16,0.38,0.2,0.35,0.2,0.32,0.15,0.33,0.07,0.4,0.21,0.43,0.16,0.46,0.1,0.35,0.36,0.35,0.51,0.35,0.64,0.39,0.38,0.38,0.51,0.38,0.65,0.36,0.15,0.38,0.15,0.35,0.16,0.39,0.16,0,12,1,1
3,0.31,0.16,0.31,0.2,0.28,0.2,0.26,0.13,0.28,0.07,0.35,0.21,0.38,0.16,0.39,0.1,0.29,0.36,0.28,0.49,0.28,0.6,0.32,0.36,0.33,0.49,0.33,0.6,0.31,0.15,0.32,0.15,0.29,0.15,0.33,0.16,0,12,1,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.38,0.16,0.38,0.1,0.44,0.21,0.46,0.16,0.47,0.1,0.39,0.38,0.39,0.49,0.39,0.62,0.43,0.38,0.43,0.51,0.42,0.62,0.4,0.16,0.42,0.16,0.4,0.16,0.44,0.18,0,12,1,1
3,0.29,0.16,0.29,0.23,0.26,0.23,0.24,0.26,0.24,0.21,0.32,0.23,0.35,0.26,0.35,0.21,0.26,0.38,0.26,0.49,0.26,0.59,0.31,0.38,0.31,0.49,0.29,0.59,0.28,0.16,0.29,0.16,0.28,0.16,0.31,0.16,0,12,1,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.36,0.18,0.38,0.11,0.44,0.21,0.49,0.21,0.49,0.15,0.39,0.38,0.39,0.51,0.39,0.62,0.43,0.39,0.43,0.51,0.43,0.64,0.4,0.16,0.42,0.16,0.4,0.16,0.43,0.16,0,12,1,1
3,0.29,0.11,0.28,0.2,0.25,0.2,0.21,0.28,0.21,0.2,0.32,0.2,0.35,0.28,0.35,0.21,0.25,0.39,0.25,0.56,0.25,0.69,0.31,0.41,0.29,0.56,0.28,0.69,0.28,0.11,0.29,0.11,0.26,0.11,0.31,0.13,0,12,1,1
3,0.31,0.13,0.29,0.2,0.25,0.2,0.21,0.25,0.22,0.16,0.33,0.2,0.36,0.26,0.38,0.2,0.26,0.41,0.26,0.57,0.28,0.7,0.32,0.41,0.31,0.57,0.28,0.7,0.29,0.11,0.31,0.11,0.28,0.11,0.32,0.13,0,12,1,1
3,0.33,0.13,0.33,0.18,0.29,0.18,0.28,0.11,0.26,0.05,0.36,0.2,0.4,0.13,0.4,0.07,0.29,0.38,0.31,0.52,0.31,0.69,0.35,0.38,0.35,0.54,0.33,0.69,0.32,0.11,0.35,0.11,0.32,0.13,0.36,0.13,0,12,1,1
3,0.42,0.16,0.42,0.23,0.4,0.23,0.36,0.26,0.36,0.21,0.44,0.23,0.49,0.28,0.49,0.23,0.39,0.39,0.39,0.52,0.4,0.64,0.43,0.39,0.43,0.52,0.42,0.64,0.42,0.16,0.43,0.16,0.4,0.16,0.44,0.16,0,12,1,1
3,0.42,0.16,0.42,0.21,0.39,0.21,0.36,0.18,0.36,0.11,0.46,0.23,0.49,0.2,0.5,0.15,0.39,0.39,0.39,0.51,0.4,0.62,0.44,0.39,0.43,0.51,0.43,0.64,0.42,0.16,0.43,0.16,0.4,0.16,0.44,0.16,0,12,1,1
3,0.33,0.11,0.33,0.2,0.31,0.2,0.26,0.2,0.26,0.11,0.38,0.2,0.43,0.21,0.42,0.13,0.31,0.38,0.31,0.56,0.31,0.69,0.36,0.39,0.35,0.56,0.35,0.69,0.33,0.11,0.35,0.11,0.32,0.11,0.36,0.11,0,12,1,1
3,0.28,0.13,0.28,0.2,0.24,0.2,0.19,0.2,0.21,0.13,0.32,0.2,0.36,0.2,0.35,0.13,0.25,0.39,0.25,0.54,0.25,0.69,0.31,0.39,0.29,0.54,0.28,0.69,0.28,0.11,0.29,0.11,0.26,0.11,0.31,0.13,0,12,1,1
3,0.29,0.13,0.28,0.2,0.25,0.2,0.21,0.26,0.21,0.2,0.32,0.2,0.36,0.26,0.35,0.2,0.25,0.39,0.25,0.54,0.25,0.69,0.31,0.39,0.29,0.56,0.28,0.69,0.28,0.11,0.29,0.11,0.26,0.11,0.31,0.13,0,12,1,1
3,0.28,0.13,0.28,0.2,0.24,0.2,0.21,0.26,0.21,0.2,0.32,0.2,0.35,0.26,0.35,0.2,0.25,0.39,0.25,0.54,0.26,0.69,0.31,0.39,0.29,0.56,0.28,0.69,0.28,0.11,0.29,0.11,0.26,0.11,0.31,0.13,0,12,1,1
3,0.28,0.13,0.28,0.2,0.25,0.2,0.24,0.21,0.22,0.15,0.31,0.2,0.33,0.2,0.35,0.15,0.26,0.34,0.25,0.46,0.26,0.59,0.29,0.34,0.29,0.47,0.29,0.59,0.26,0.13,0.28,0.13,0.28,0.13,0.29,0.15,0,12,1,1
3,0.35,0.15,0.35,0.21,0.31,0.21,0.28,0.2,0.28,0.11,0.38,0.21,0.42,0.2,0.42,0.13,0.32,0.38,0.31,0.52,0.31,0.64,0.36,0.39,0.36,0.52,0.36,0.65,0.33,0.15,0.36,0.15,0.32,0.15,0.36,0.16,0,12,0,1
3,0.32,0.13,0.32,0.18,0.29,0.18,0.28,0.13,0.28,0.07,0.36,0.2,0.39,0.15,0.4,0.08,0.29,0.36,0.29,0.52,0.31,0.65,0.33,0.38,0.33,0.52,0.32,0.67,0.31,0.13,0.32,0.13,0.29,0.13,0.33,0.13,0,12,0,1
3,0.31,0.16,0.29,0.21,0.26,0.21,0.25,0.15,0.25,0.08,0.32,0.21,0.35,0.16,0.35,0.11,0.28,0.36,0.26,0.49,0.26,0.6,0.32,0.36,0.31,0.49,0.31,0.6,0.29,0.16,0.31,0.16,0.28,0.16,0.32,0.18,0,12,0,1
3,0.29,0.18,0.29,0.23,0.26,0.23,0.24,0.26,0.24,0.23,0.32,0.21,0.35,0.28,0.35,0.23,0.26,0.38,0.26,0.49,0.26,0.59,0.31,0.38,0.31,0.49,0.31,0.59,0.28,0.16,0.29,0.16,0.28,0.16,0.31,0.16,0,12,0,1
3,0.32,0.13,0.32,0.18,0.28,0.18,0.28,0.11,0.28,0.05,0.35,0.2,0.38,0.16,0.4,0.1,0.29,0.36,0.29,0.52,0.31,0.67,0.33,0.38,0.33,0.52,0.32,0.67,0.31,0.13,0.32,0.13,0.29,0.13,0.33,0.15,0,12,0,1
3,0.32,0.13,0.32,0.2,0.29,0.18,0.26,0.11,0.25,0.07,0.35,0.2,0.38,0.13,0.38,0.05,0.29,0.38,0.29,0.52,0.31,0.67,0.33,0.38,0.33,0.52,0.32,0.67,0.32,0.13,0.33,0.13,0.31,0.13,0.35,0.15,0,12,0,1
3,0.31,0.16,0.29,0.23,0.26,0.23,0.24,0.25,0.24,0.2,0.32,0.23,0.36,0.26,0.35,0.21,0.28,0.38,0.26,0.49,0.26,0.6,0.32,0.38,0.31,0.49,0.31,0.6,0.29,0.16,0.31,0.16,0.28,0.16,0.32,0.16,0,12,0,1
3,0.29,0.16,0.29,0.21,0.26,0.21,0.25,0.16,0.25,0.1,0.32,0.21,0.33,0.16,0.35,0.11,0.26,0.36,0.26,0.47,0.28,0.59,0.31,0.36,0.31,0.47,0.29,0.59,0.28,0.16,0.29,0.16,0.29,0.16,0.31,0.16,0,12,0,1
3,0.38,0.13,0.38,0.2,0.33,0.2,0.29,0.23,0.31,0.16,0.42,0.2,0.46,0.26,0.46,0.18,0.35,0.39,0.35,0.56,0.36,0.7,0.4,0.41,0.4,0.57,0.42,0.7,0.36,0.11,0.39,0.11,0.35,0.11,0.4,0.13,0,12,0,1
3,0.42,0.18,0.42,0.21,0.39,0.21,0.38,0.16,0.36,0.1,0.44,0.21,0.47,0.18,0.47,0.11,0.39,0.38,0.39,0.51,0.4,0.62,0.43,0.38,0.42,0.51,0.42,0.62,0.4,0.16,0.42,0.16,0.4,0.16,0.43,0.18,0,12,0,1
3,0.36,0.15,0.36,0.2,0.33,0.2,0.31,0.16,0.31,0.1,0.4,0.21,0.43,0.16,0.43,0.1,0.33,0.38,0.33,0.51,0.35,0.65,0.39,0.39,0.38,0.52,0.38,0.65,0.36,0.15,0.38,0.15,0.35,0.15,0.39,0.15,0,12,0,1
3,0.28,0.16,0.29,0.21,0.26,0.21,0.25,0.16,0.25,0.1,0.31,0.21,0.33,0.16,0.35,0.11,0.26,0.36,0.26,0.47,0.26,0.59,0.31,0.36,0.31,0.47,0.31,0.59,0.28,0.16,0.29,0.16,0.26,0.16,0.31,0.18,0,12,0,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.34,0.32,0.33,0.42,0.28,0.43,0.36,0.44,0.31,0.38,0.44,0.38,0.57,0.38,0.67,0.4,0.44,0.4,0.56,0.4,0.67,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,4024.56,12,3,1
2,0.35,0.23,0.35,0.29,0.32,0.29,0.31,0.36,0.29,0.33,0.38,0.29,0.39,0.36,0.4,0.33,0.33,0.42,0.33,0.54,0.35,0.64,0.38,0.42,0.36,0.54,0.36,0.64,0.33,0.21,0.35,0.21,0.33,0.23,0.36,0.23,5024.56,12,3,1
2,0.38,0.21,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.36,0.4,0.28,0.42,0.36,0.43,0.36,0.36,0.44,0.35,0.57,0.35,0.67,0.39,0.44,0.39,0.57,0.39,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,5143.87,12,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.33,0.44,0.28,0.46,0.36,0.47,0.33,0.39,0.44,0.4,0.59,0.4,0.69,0.43,0.44,0.43,0.59,0.43,0.69,0.4,0.2,0.42,0.2,0.4,0.21,0.43,0.21,3862.7,12,3,1
2,0.36,0.21,0.36,0.29,0.33,0.28,0.32,0.36,0.31,0.34,0.39,0.29,0.4,0.38,0.42,0.34,0.33,0.46,0.35,0.57,0.35,0.69,0.38,0.46,0.38,0.57,0.38,0.69,0.36,0.21,0.38,0.21,0.35,0.21,0.38,0.23,4143.87,12,3,1
2,0.39,0.21,0.39,0.29,0.36,0.29,0.33,0.38,0.33,0.36,0.43,0.29,0.46,0.38,0.46,0.36,0.38,0.46,0.38,0.59,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,4213.02,12,3,1
2,0.31,0.16,0.32,0.23,0.29,0.23,0.26,0.29,0.25,0.26,0.35,0.23,0.36,0.31,0.36,0.28,0.29,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.32,0.64,0.31,0.15,0.32,0.15,0.31,0.15,0.33,0.15,182.7,12,3,1
2,0.36,0.21,0.36,0.29,0.33,0.29,0.32,0.36,0.29,0.38,0.4,0.29,0.42,0.34,0.43,0.36,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.46,0.39,0.6,0.38,0.72,0.35,0.21,0.36,0.2,0.33,0.21,0.38,0.21,3862.7,12,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.2,0.35,0.26,0,0,0.26,0.41,0.25,0.56,0.25,0.69,0.32,0.41,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.26,0.11,0.32,0.11,948.02,12,3,1
2,0.28,0.21,0.28,0.28,0.25,0.28,0.24,0.36,0.22,0.34,0.31,0.28,0.32,0.36,0.33,0.34,0.25,0.44,0.25,0.56,0.25,0.65,0.29,0.44,0.29,0.56,0.29,0.65,0.28,0.21,0.29,0.21,0.26,0.21,0.29,0.21,2024.56,12,3,1
2,0.38,0.2,0.39,0.26,0.36,0.26,0.33,0.36,0.32,0.31,0.42,0.26,0.44,0.34,0.44,0.31,0.36,0.44,0.36,0.59,0.38,0.69,0.4,0.44,0.4,0.59,0.4,0.69,0.38,0.18,0.39,0.18,0.36,0.2,0.4,0.2,3213.02,12,3,1
2,0.36,0.21,0.36,0.28,0.33,0.29,0.31,0.38,0.29,0.36,0.4,0.28,0.43,0.36,0.43,0.34,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.46,0.39,0.6,0.39,0.7,0.35,0.2,0.36,0.2,0.35,0.21,0.38,0.21,3862.7,12,3,1
2,0.38,0.23,0.38,0.28,0.35,0.28,0.35,0.36,0.32,0.33,0.4,0.28,0.42,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.38,0.67,0.4,0.44,0.39,0.57,0.39,0.67,0.38,0.21,0.39,0.21,0.36,0.23,0.4,0.23,5024.56,12,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.34,0.44,0.28,0.46,0.36,0.47,0.36,0.39,0.44,0.39,0.59,0.39,0.69,0.43,0.46,0.43,0.59,0.43,0.69,0.4,0.21,0.42,0.2,0.4,0.21,0.43,0.21,2009.56,12,3,1
2,0.31,0.13,0.32,0.21,0.28,0.21,0.25,0.28,0.22,0.28,0.35,0.21,0.38,0.31,0.38,0.29,0.28,0.41,0.28,0.56,0.29,0.69,0.33,0.41,0.32,0.56,0.32,0.69,0.31,0.11,0.32,0.11,0.29,0.11,0.33,0.11,862.7,12,3,1
2,0.39,0.23,0.39,0.29,0.36,0.29,0.35,0.38,0.33,0.34,0.42,0.29,0.44,0.38,0.44,0.34,0.36,0.46,0.36,0.57,0.38,0.69,0.4,0.46,0.42,0.57,0.4,0.69,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.23,5324.56,12,3,1
2,0.39,0.21,0.4,0.28,0.36,0.28,0.35,0.38,0.33,0.36,0.43,0.28,0.44,0.36,0.46,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,5024.56,12,2,1
2,0.36,0.21,0.36,0.28,0.33,0.28,0.32,0.38,0.31,0.36,0.4,0.28,0.42,0.38,0.43,0.36,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.46,0.39,0.6,0.38,0.72,0.35,0.21,0.36,0.21,0.35,0.21,0.39,0.21,2009.56,12,2,1
2,0.38,0.21,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.33,0.42,0.28,0.43,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.38,0.67,0.4,0.44,0.39,0.57,0.39,0.67,0.36,0.21,0.38,0.21,0.36,0.21,0.39,0.21,3862.7,12,2,1
2,0.33,0.23,0.33,0.28,0.31,0.28,0.29,0.36,0.28,0.34,0.36,0.28,0.38,0.36,0.39,0.34,0.32,0.44,0.32,0.56,0.32,0.67,0.35,0.44,0.35,0.56,0.35,0.67,0.32,0.21,0.33,0.21,0.32,0.23,0.35,0.23,2143.87,12,2,1
2,0.28,0.21,0.28,0.28,0.25,0.28,0.24,0.36,0.22,0.33,0.31,0.28,0.32,0.36,0.33,0.34,0.25,0.44,0.25,0.56,0.25,0.65,0.29,0.44,0.29,0.56,0.29,0.65,0.28,0.21,0.29,0.21,0.26,0.21,0.29,0.21,4143.87,12,2,1
2,0.43,0.23,0.43,0.28,0.42,0.28,0.4,0.36,0.38,0.33,0.46,0.28,0.49,0.36,0.49,0.34,0.42,0.42,0.42,0.54,0.42,0.64,0.46,0.42,0.44,0.54,0.44,0.64,0.43,0.21,0.44,0.21,0.42,0.23,0.46,0.23,3862.7,12,2,1
2,0.38,0.21,0.38,0.28,0.35,0.28,0.33,0.36,0.32,0.36,0.42,0.29,0.43,0.38,0.43,0.36,0.35,0.44,0.35,0.57,0.35,0.67,0.39,0.46,0.39,0.57,0.38,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,2009.56,12,2,1
2,0.39,0.18,0.39,0.26,0.36,0.26,0.33,0.36,0.32,0.34,0.42,0.26,0.44,0.34,0.44,0.31,0.36,0.44,0.36,0.59,0.38,0.69,0.42,0.44,0.4,0.59,0.4,0.69,0.38,0.16,0.39,0.16,0.36,0.18,0.4,0.18,862.7,12,2,1
2,0.4,0.21,0.4,0.28,0.38,0.28,0.36,0.36,0.33,0.34,0.43,0.28,0.46,0.38,0.46,0.34,0.38,0.46,0.39,0.59,0.39,0.7,0.43,0.46,0.42,0.59,0.42,0.7,0.39,0.2,0.4,0.2,0.39,0.21,0.42,0.21,5324.56,12,2,1
2,0.31,0.11,0.31,0.21,0.28,0.21,0.25,0.28,0.22,0.26,0.35,0.21,0.38,0.29,0.39,0.26,0.28,0.41,0.28,0.56,0.29,0.69,0.33,0.41,0.32,0.56,0.32,0.69,0.29,0.11,0.32,0.11,0.29,0.11,0.33,0.11,5024.56,12,1,1
2,0.33,0.21,0.35,0.28,0.32,0.28,0.31,0.36,0.29,0.36,0.38,0.28,0.39,0.38,0.4,0.34,0.32,0.44,0.32,0.57,0.33,0.67,0.36,0.44,0.36,0.57,0.36,0.67,0.33,0.21,0.35,0.21,0.32,0.21,0.36,0.21,2009.56,12,1,1
2,0.29,0.21,0.29,0.28,0.26,0.28,0.24,0.36,0.22,0.34,0.32,0.29,0.33,0.38,0.35,0.34,0.26,0.46,0.26,0.59,0.26,0.7,0.31,0.47,0.31,0.6,0.31,0.7,0.28,0.2,0.29,0.2,0.28,0.21,0.31,0.21,1948.02,12,1,1
2,0.39,0.21,0.39,0.29,0.36,0.29,0.35,0.36,0.32,0.34,0.42,0.29,0.44,0.36,0.46,0.34,0.38,0.44,0.38,0.57,0.38,0.69,0.42,0.44,0.42,0.57,0.42,0.67,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,182.7,12,1,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.21,0.36,0.31,0.38,0.28,0.25,0.41,0.25,0.56,0.25,0.67,0.32,0.41,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.28,0.11,0.32,0.11,5324.56,12,1,1
2,0.4,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.36,0.36,0.44,0.28,0.46,0.36,0.47,0.36,0.39,0.44,0.39,0.57,0.39,0.67,0.43,0.44,0.43,0.57,0.43,0.67,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,2143.87,12,1,1
2,0.38,0.21,0.38,0.29,0.35,0.28,0.32,0.36,0.31,0.34,0.4,0.29,0.42,0.36,0.43,0.34,0.35,0.44,0.35,0.57,0.35,0.69,0.39,0.46,0.39,0.57,0.38,0.69,0.36,0.21,0.38,0.21,0.35,0.21,0.39,0.21,4024.56,12,1,1
2,0.32,0.21,0.32,0.29,0.29,0.28,0.29,0.36,0.26,0.34,0.35,0.29,0.36,0.38,0.38,0.36,0.29,0.44,0.29,0.56,0.29,0.65,0.33,0.44,0.33,0.56,0.32,0.67,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.23,3862.7,12,1,1
2,0.38,0.23,0.39,0.29,0.36,0.29,0.35,0.38,0.32,0.33,0.42,0.29,0.43,0.36,0.44,0.33,0.36,0.44,0.36,0.57,0.36,0.67,0.4,0.44,0.4,0.57,0.4,0.67,0.38,0.21,0.39,0.21,0.36,0.23,0.4,0.23,4143.87,12,1,1
2,0.36,0.21,0.36,0.29,0.33,0.29,0.31,0.38,0.29,0.36,0.4,0.29,0.43,0.34,0,0,0.33,0.47,0.33,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.39,0.72,0.35,0.2,0.38,0.2,0.35,0.21,0.39,0.21,2143.87,12,1,1
2,0.33,0.23,0.35,0.28,0.32,0.28,0.31,0.36,0.28,0.34,0.38,0.29,0.39,0.36,0.4,0.34,0.32,0.44,0.32,0.57,0.33,0.67,0.36,0.44,0.36,0.57,0.36,0.67,0.33,0.21,0.35,0.21,0.32,0.21,0.36,0.21,2143.87,12,1,1
2,0.39,0.18,0.39,0.25,0.36,0.25,0.35,0.34,0.32,0.31,0.42,0.25,0.44,0.34,0.46,0.29,0.38,0.42,0.38,0.57,0.39,0.7,0.42,0.42,0.42,0.57,0.4,0.7,0.39,0.18,0.4,0.18,0.38,0.18,0.42,0.18,4024.56,12,1,1
2,0.4,0.21,0.4,0.28,0.38,0.28,0.38,0.36,0.35,0.33,0.43,0.28,0.46,0.36,0.46,0.31,0.39,0.44,0.39,0.57,0.39,0.69,0.43,0.44,0.43,0.57,0.43,0.69,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,1948.02,12,0,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.38,0.33,0.36,0.43,0.28,0.43,0.36,0.46,0.36,0.38,0.46,0.38,0.59,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,182.7,12,0,1
2,0.35,0.23,0.35,0.28,0.32,0.28,0.31,0.36,0.29,0.34,0.38,0.28,0.39,0.38,0.4,0.36,0.32,0.44,0.32,0.57,0.33,0.67,0.36,0.44,0.36,0.57,0.36,0.67,0.33,0.21,0.35,0.21,0.33,0.21,0.36,0.21,862.7,12,0,1
2,0.32,0.16,0.32,0.23,0.29,0.23,0.26,0.29,0.24,0.28,0.35,0.23,0.38,0.31,0.39,0.29,0.29,0.39,0.28,0.52,0.28,0.62,0.35,0.41,0.35,0.52,0.36,0.64,0.32,0.15,0.33,0.15,0.31,0.16,0.35,0.16,2009.56,12,0,1
2,0.38,0.23,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.33,0.4,0.28,0.43,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.38,0.67,0.4,0.44,0.39,0.57,0.39,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,5143.87,12,0,1
2,0.32,0.23,0.33,0.29,0.31,0.29,0.29,0.38,0.26,0.34,0.36,0.29,0.38,0.36,0.39,0.34,0.31,0.44,0.31,0.57,0.31,0.69,0.35,0.44,0.35,0.57,0.35,0.67,0.32,0.21,0.33,0.21,0.31,0.23,0.35,0.23,1948.02,12,0,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.19,0.28,0.33,0.2,0.36,0.29,0.39,0.28,0.26,0.41,0.25,0.56,0.25,0.69,0.32,0.42,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.26,0.11,0.32,0.11,5024.56,12,0,1
2,0.38,0.23,0.38,0.29,0.35,0.29,0.33,0.38,0.31,0.34,0.4,0.28,0.43,0.36,0.44,0.34,0.35,0.44,0.36,0.57,0.36,0.69,0.39,0.46,0.39,0.57,0.39,0.69,0.36,0.21,0.38,0.21,0.36,0.21,0.39,0.21,2009.56,12,0,1
1,0.39,0.29,0.39,0.34,0.36,0.34,0.35,0.41,0.35,0.44,0.43,0.34,0.43,0.42,0.42,0.49,0.36,0.47,0.36,0.59,0.38,0.62,0.4,0.49,0.42,0.59,0.4,0.69,0.39,0.29,0.4,0.29,0.38,0.29,0.42,0.29,1988.23,12,3,1
